5.34692,5.42164,5.36048,5.36048,5.35376,5.34880,5.35480,5.37223,5.38360,5.41590,5.41590,5.48220,5.70481,5.71878,5.69368,5.65434,5.63833,5.57340,5.57340,5.54480,5.56151,5.57982,5.61781,5.67404,5.74987,5.74987,5.80734,5.88630,6.02066,6.14813,6.19661,6.20440,6.23115,6.23115,6.34260,6.38492,6.30873,6.11382,5.92734,5.80140,5.80140,5.75305,5.70681,5.69064,5.70966,5.71111,5.68104,5.66376,5.66376,5.64312,5.66702,5.69797,5.72869,5.75605,5.74224,5.72616,5.70778,5.69432,5.71510,5.70367,5.67609,5.66761,5.68105,5.68105,5.78079,5.87438,5.94558,5.98511,5.99576,6.01150,6.01150,6.03270,6.04712,6.02034,5.95612,5.85044,5.77187,5.82805,5.82805,6.00378,5.95712,5.88851,5.81517,5.76650,5.77101,5.77101,5.78309,5.72985,5.71928,5.71591,5.69224,5.66464,5.66648,5.72310,5.78598,5.91655,5.94840,5.90137,5.82225,5.79353,5.79353,5.88225,6.11585,6.12065,6.04386,5.98889,6.02359,6.07279,6.07279,6.13056,6.22664,6.16417,6.08318,6.05250,6.03865,5.95350,5.95350,5.85880,5.90408,6.01057,6.23266,6.60794,6.90521,6.90521,7.02233,7.04201,6.93250,6.58732,6.19572,5.96387,5.85194,5.85194,5.83408,5.85848,5.87839,5.87640,5.85370,5.81219,5.81219,5.81202,5.77554,5.74705,5.77846,5.75655,5.75119,5.73271,5.73271,5.68032,5.66928,5.66448
5.41387,5.42164,5.41446,5.41446,5.38153,5.36161,5.36359,5.38845,5.40478,5.42895,5.42895,5.49868,5.72682,5.75190,5.70642,5.64116,5.60971,5.55468,5.55468,5.54455,5.56702,5.59654,5.63901,5.69068,5.73590,5.73590,5.76368,5.80593,5.87946,5.93742,5.96090,5.99576,6.07066,6.07066,6.27708,6.36396,6.37008,6.11712,5.88433,5.76318,5.76318,5.71675,5.74613,5.75421,5.76413,5.75511,5.71649,5.67458,5.67458,5.65415,5.69685,5.69797,5.72869,5.75605,5.74224,5.74224,5.72784,5.74117,5.73591,5.71369,5.67363,5.65666,5.67104,5.67104,5.74176,5.79329,5.85345,5.89993,5.92729,5.96280,5.96280,6.01239,6.03712,6.00889,5.95498,5.89113,5.84671,5.90970,5.90970,6.06708,6.01808,5.93602,5.85346,5.81200,5.82988,5.82988,5.82558,5.74242,5.73504,5.72225,5.69320,5.70751,5.78518,5.78518,5.89166,5.92415,5.94080,5.91432,5.84609,5.79577,5.79577,5.80226,6.11585,6.12065,6.04386,5.98889,6.02071,6.09701,6.09701,6.23325,6.23520,6.22806,6.24025,6.27174,6.27126,6.27126,6.18082,5.97046,5.91816,5.94473,6.12562,6.43922,6.74090,6.74090,6.95090,6.93347,6.80572,6.48877,6.16868,5.99769,5.99769,5.91128,5.87807,5.89391,5.88992,5.86657,5.86048,5.84751,5.84751,5.87735,5.84048,5.79961,5.78232,5.78023,5.77591,5.77591,5.75367,5.67384,5.65184,5.65024
5.41387,5.49109,5.49109,5.46320,5.38459,5.35491,5.35385,5.36864,5.41261,5.48339,5.48339,5.72047,5.80625,5.79743,5.72204,5.65092,5.61346,5.61346,5.55419,5.55079,5.57678,5.61349,5.65325,5.70236,5.72863,5.72863,5.73481,5.75081,5.77899,5.79629,5.80726,5.86227,5.86227,5.94882,6.33789,6.45679,6.38803,6.15577,5.91450,5.76351,5.76351,5.70171,5.84175,5.91774,5.90292,5.82697,5.74563,5.67458,5.67458,5.65415,5.69685,5.77297,5.79900,5.77920,5.74818,5.74818,5.75582,5.78062,5.75321,5.71650,5.67315,5.65665,5.67032,5.67032,5.72871,5.75033,5.79001,5.83041,5.84266,5.88913,5.88913,5.96703,5.99769,5.99089,5.95769,5.90618,5.88160,6.00072,6.00072,6.16650,6.11151,6.00762,5.92704,5.91620,5.89910,5.89910,5.81237,5.74682,5.73425,5.71776,5.69920,5.72639,5.78695,5.78695,5.90039,5.94631,5.95528,5.91833,5.84154,5.79577,5.79577,5.80226,5.93899,6.01417,6.00937,5.97273,5.98897,6.04840,6.04840,6.20831,6.22864,6.28364,6.37895,6.48563,6.54650,6.54650,6.47198,6.12046,5.97631,5.95240,6.06401,6.27946,6.53747,6.53747,6.79283,6.77348,6.64141,6.36118,6.11236,5.99458,5.99458,5.93784,5.87184,5.86881,5.87624,5.80762,5.82394,5.81850,5.81850,5.81770,5.81017,5.78033,5.77001,5.75969,5.73321,5.73321,5.69504,5.63961,5.63480,5.65024
5.49202,5.51160,5.51160,5.47147,5.36645,5.34690,5.35407,5.37054,5.45618,5.59438,5.59438,5.81313,5.83646,5.80457,5.73132,5.66715,5.63393,5.63393,5.57419,5.57150,5.59054,5.62302,5.66469,5.70062,5.71000,5.71000,5.74965,5.76215,5.75306,5.77078,5.79534,5.83734,5.83734,5.95751,6.34427,6.40390,6.28313,6.06645,5.86994,5.74646,5.74646,5.76636,5.98656,5.91774,5.90292,5.82697,5.74563,5.74563,5.68762,5.64529,5.70580,5.78747,5.81262,5.81766,5.80654,5.80654,5.81758,5.78674,5.75082,5.72825,5.70104,5.68160,5.68160,5.68360,5.73871,5.76247,5.78128,5.80896,5.82552,5.84705,5.84705,5.90034,5.94072,5.97631,5.97064,5.93528,5.96140,5.96140,6.09327,6.19279,6.16343,6.06346,5.86761,5.81446,5.79252,5.79252,5.74234,5.74024,5.73520,5.71704,5.70760,5.72032,5.72032,5.74824,5.85295,5.94631,5.95528,5.91833,5.84154,5.77090,5.77090,5.74691,5.79235,5.85419,5.89586,5.89810,5.92209,5.92209,5.95826,6.17341,6.28091,6.37705,6.50055,6.66211,6.77075,6.77075,6.74941,6.31519,6.10550,6.00631,6.02425,6.14354,6.14354,6.31731,6.61331,6.63387,6.51692,6.25965,6.02789,5.93163,5.93163,5.90873,5.88207,5.82609,5.78897,5.80056,5.82847,5.82847,5.78730,5.76625,5.77049,5.77144,5.75969,5.73178,5.70969,5.73321,5.69504,5.63961,5.63480,5.64120
5.51862,5.50843,5.50843,5.45573,5.33509,5.35063,5.39107,5.45239,5.56333,5.72020,5.72020,5.87364,5.84433,5.77829,5.71140,5.66914,5.65808,5.65808,5.59891,5.58455,5.60702,5.63726,5.67421,5.70918,5.73317,5.72695,5.74816,5.73729,5.73385,5.75080,5.77535,5.82022,5.82022,5.91547,6.23210,6.26139,6.15161,5.99697,5.87405,5.80186,5.74646,5.76636,5.98656,6.14344,6.09619,5.94283,5.81020,5.81020,5.71220,5.63912,5.71588,5.83048,5.90160,5.90228,5.86408,5.86408,5.83416,5.79650,5.75243,5.74648,5.73319,5.70537,5.70537,5.70384,5.74199,5.76343,5.76952,5.78032,5.80824,5.83176,5.83176,5.88512,5.93934,6.02323,6.05956,5.99289,6.01845,6.01845,6.16352,6.08166,5.96073,5.87616,5.80374,5.77187,5.75778,5.75778,5.74576,5.75191,5.73825,5.72352,5.71256,5.72032,5.72032,5.74824,5.85295,5.92999,5.95176,5.92504,5.85273,5.77466,5.77466,5.72817,5.76304,5.80329,5.85024,5.89519,5.92703,5.92703,5.96327,6.19795,6.32866,6.44881,6.60239,6.75559,6.83595,6.83595,6.79339,6.52613,6.24471,6.06880,6.00481,6.05585,6.05585,6.17754,6.41803,6.49674,6.40340,6.16741,5.95866,5.94199,5.94199,5.96726,5.90848,5.84473,5.82951,5.87645,5.91892,5.91892,5.89405,5.79056,5.75985,5.75001,5.75969,5.73178,5.70969,5.70969,5.63104,5.59841,5.60033,5.61649
5.54183,5.46222,5.46222,5.32288,5.31985,5.39105,5.48173,5.58465,5.76391,5.76391,5.90707,5.87739,5.80230,5.72470,5.67868,5.66089,5.67774,5.67774,5.59545,5.60479,5.62079,5.65894,5.67551,5.69919,5.69919,5.71144,5.71217,5.68987,5.68890,5.71751,5.74727,5.77992,5.77992,5.95502,6.07247,6.13281,6.15161,5.99697,5.87405,5.80186,5.80186,5.88376,6.11185,6.29074,6.21192,6.01343,5.85079,5.85079,5.73453,5.67158,5.75538,5.87863,5.99926,6.03281,6.03281,5.98637,5.86330,5.80811,5.76962,5.75449,5.73081,5.71928,5.71928,5.71304,5.72528,5.74080,5.76679,5.80278,5.85453,5.85453,5.85703,5.89719,5.96253,6.10760,6.26643,6.20943,6.14833,6.14833,6.10987,5.96175,5.93994,5.89737,5.82011,5.76123,5.76123,5.74737,5.76047,5.76216,5.73825,5.72352,5.71256,5.71504,5.71504,5.72600,5.81175,5.89407,5.93879,5.94519,5.88416,5.80465,5.80465,5.76223,5.81861,5.90587,5.97546,5.99237,5.98782,5.98782,6.00222,6.18317,6.34147,6.50089,6.65209,6.78554,6.88898,6.88898,6.94195,6.70157,6.37615,6.15024,6.02233,6.01345,6.01345,6.09929,6.22360,6.31936,6.27322,6.10027,5.98177,6.04477,6.04477,6.08477,6.01750,5.95254,5.95748,6.02411,6.06795,6.06795,5.89405,5.79056,5.75985,5.75001,5.73897,5.71873,5.69392,5.69392,5.61656,5.59512,5.60080,5.61720
5.51435,5.31518,5.31518,5.29464,5.33253,5.43886,5.58577,5.76522,6.00793,6.00793,6.05809,5.79362,5.66516,5.59920,5.61417,5.65973,5.71380,5.71380,5.64980,5.63736,5.64551,5.65599,5.66528,5.68295,5.68295,5.69456,5.61415,5.58135,5.61289,5.67118,5.71447,5.75327,5.77992,5.95502,6.07247,6.13281,6.09308,6.01035,5.94497,5.94497,5.92469,6.03446,6.20245,6.27629,6.13849,5.93133,5.77419,5.77419,5.66353,5.69397,5.77395,5.90536,6.08723,6.18373,6.18373,6.13317,5.92363,5.84419,5.80081,5.76506,5.73705,5.71657,5.71657,5.70784,5.72511,5.76758,5.83532,5.86741,5.88990,5.88990,5.89303,5.95685,6.11264,6.26440,6.29974,6.23010,6.12981,6.12981,5.95829,5.93354,5.97333,5.98013,5.90960,5.80403,5.76123,5.74737,5.76047,5.76216,5.74273,5.71609,5.70832,5.71480,5.71480,5.74360,5.77880,5.82089,5.89664,5.95183,5.91160,5.91160,5.84209,5.78408,5.84774,5.97395,6.04156,6.01960,5.96690,5.96690,6.00088,6.14093,6.32467,6.49739,6.65811,6.80083,6.80083,6.92051,7.00078,6.78248,6.44961,6.20041,6.09703,6.02977,6.02977,6.06616,6.20463,6.31919,6.31175,6.19455,6.08503,6.08503,6.16996,6.20806,6.13270,6.10996,5.95748,6.02411,6.06795,6.06795,6.05939,5.86680,5.75810,5.72713,5.71897,5.69801,5.67872,5.67872,5.63304,5.62399,5.61256,5.61648
5.42384,5.23273,5.23273,5.32225,5.40335,5.52579,5.68321,5.86382,6.07089,6.07089,5.99894,5.56313,5.48930,5.46949,5.60032,5.76476,5.91746,5.91746,5.71566,5.66154,5.66527,5.66903,5.68175,5.69862,5.69862,5.69376,5.55879,5.53499,5.61289,5.67118,5.71447,5.75327,5.75327,5.85888,5.94927,6.05309,6.06920,6.01738,5.99400,5.99400,6.02467,6.22507,6.35141,6.31600,6.11451,5.90132,5.73098,5.73098,5.64129,5.69861,5.78012,5.89171,6.07039,6.18865,6.18865,6.19206,5.98085,5.86358,5.80939,5.77505,5.74705,5.72729,5.72729,5.71288,5.73823,5.82283,5.87509,5.86895,5.91703,5.91703,5.91112,6.03410,6.16937,6.29410,6.35012,6.27641,6.12790,6.12790,5.93955,5.93144,5.97333,5.98013,5.90960,5.80403,5.80403,5.75754,5.77759,5.74602,5.71562,5.70905,5.71000,5.70928,5.70928,5.74112,5.79502,5.85598,5.91814,5.96663,5.93064,5.93064,5.87600,5.78177,5.79825,5.86609,5.95664,5.96178,5.91315,5.91315,5.94129,6.04576,6.20367,6.39614,6.62778,6.82553,6.82553,6.93468,6.97218,6.70620,6.41867,6.22473,6.13536,6.05888,6.05888,6.02928,6.17991,6.30783,6.34367,6.31286,6.25133,6.25133,6.27981,6.20806,6.13270,6.10996,6.14394,6.17507,6.17541,6.17541,6.08583,5.90698,5.71413,5.65667,5.68297,5.69168,5.69168,5.68520,5.66119,5.64272,5.61752,5.59584
5.30500,5.21581,5.19028,5.40891,5.49206,5.55434,5.65594,5.76069,5.81717,5.81717,5.30498,5.36525,5.47943,5.58734,5.73731,5.93487,5.93487,6.10392,5.78011,5.68573,5.68288,5.70222,5.71790,5.71855,5.71855,5.63349,5.55879,5.53499,5.55297,5.61702,5.68836,5.68836,5.73566,5.79992,5.87230,5.96638,5.97587,5.94876,5.97208,5.97208,6.21469,6.37898,6.46592,6.39353,6.16290,5.89198,5.89198,5.69667,5.66197,5.75489,5.83002,5.92186,6.06041,6.13902,6.13902,6.11316,5.95479,5.82984,5.76525,5.74139,5.74096,5.74096,5.72753,5.74151,5.76127,5.78463,5.84293,5.89134,5.90552,5.90552,5.92271,6.08179,6.18907,6.33089,6.41619,6.33009,6.33009,6.12790,5.93955,5.93144,5.96543,5.98983,5.91715,5.81628,5.81628,5.77081,5.80926,5.77049,5.72961,5.71233,5.71024,5.70304,5.70304,5.73735,5.79479,5.86294,5.92095,5.97647,5.97103,5.97103,5.92264,5.80584,5.77745,5.79066,5.83762,5.84571,5.83739,5.83739,5.91007,5.97336,6.11391,6.34419,6.63135,6.84937,6.92647,6.99181,6.91130,6.74074,6.50721,6.32184,6.21312,6.21312,6.12600,6.04032,6.18622,6.32342,6.38950,6.31286,6.25133,6.25133,6.27981,6.29230,6.21007,6.20797,6.26740,6.25070,6.17226,6.17226,5.97909,5.80422,5.66180,5.63505,5.66896,5.68768,5.68768,5.69264,5.67392,5.65816,5.62008,5.60232
5.21581,5.22028,5.21048,5.43758,5.48869,5.47564,5.28250,5.29055,5.28503,5.28503,5.42590,5.58448,5.71177,5.81730,5.97159,6.13464,6.13464,6.21016,5.80638,5.67368,5.67248,5.70222,5.71790,5.71855,5.71855,5.59822,5.49409,5.44614,5.46802,5.54086,5.64307,5.64307,5.71524,5.73547,5.78009,5.84888,5.82430,5.79695,5.85441,5.85441,6.19063,6.38414,6.46780,6.41514,6.23047,5.96979,5.96979,5.74314,5.80149,5.92755,5.97504,5.99460,6.05221,6.10974,6.10974,6.04125,5.89554,5.79974,5.73900,5.74098,5.73577,5.73577,5.72657,5.75127,5.77679,5.81350,5.85542,5.88223,5.90463,5.90463,6.02429,6.10037,6.20979,6.33089,6.41619,6.33009,6.33009,6.15470,5.95746,5.93681,5.92426,5.91211,5.85756,5.80866,5.80866,5.79504,5.81031,5.78217,5.73338,5.71113,5.71792,5.71792,5.70176,5.71616,5.77887,5.87142,5.94862,6.00478,6.01758,6.01758,5.93647,5.86880,5.81233,5.76770,5.76482,5.77050,5.77050,5.76930,5.80858,5.90671,6.11210,6.42095,6.74238,6.95025,6.95025,6.99656,6.95120,6.84415,6.66143,6.46959,6.30160,6.30160,6.14857,6.10542,6.18622,6.32342,6.38950,6.40885,6.40420,6.40420,6.38199,6.36662,6.32350,6.28895,6.24881,6.16340,6.16340,6.04613,5.86173,5.75092,5.66657,5.65264,5.66672,5.67049,5.67049,5.64432,5.63649,5.62249,5.60160,5.60504
5.22028,5.26112,5.32957,5.39344,5.28531,5.16589,5.16732,5.21999,5.21999,5.32313,5.64334,5.82925,5.94146,6.02053,6.14315,6.22064,6.22064,6.21016,5.80638,5.67368,5.67248,5.71493,5.74581,5.74711,5.74711,5.53954,5.39628,5.34311,5.40870,5.51642,5.61851,5.61851,5.68285,5.62015,5.66130,5.71090,5.66376,5.65925,5.75502,5.75502,6.10065,6.29201,6.39150,6.39521,6.28532,6.07111,6.07111,5.85647,6.04189,6.19583,6.17730,6.07426,6.03307,6.06088,6.06088,5.95171,5.95270,5.94797,5.88440,5.79770,5.75442,5.75442,5.74136,5.77271,5.78216,5.83197,5.87989,5.90654,5.94901,5.90463,6.02429,6.10037,6.20979,6.34107,6.45402,6.41743,6.41743,6.25947,5.99682,5.96680,5.94248,5.91273,5.87577,5.84224,5.84224,5.76387,5.74259,5.73474,5.71705,5.70976,5.70520,5.70520,5.68633,5.71807,5.76783,5.83727,5.91175,5.98967,6.05358,6.05358,6.02735,5.93680,5.86033,5.79713,5.75745,5.76320,5.76320,5.71514,5.74288,5.85822,6.07779,6.36874,6.67162,6.90883,6.90883,7.01831,6.99583,6.94423,6.84350,6.63431,6.30160,6.30160,6.14857,6.10542,6.24949,6.39540,6.46901,6.50062,6.51717,6.51717,6.37074,6.33089,6.32064,6.28649,6.19211,6.06253,6.06253,5.92989,5.73997,5.70130,5.66361,5.64808,5.65000,5.65001,5.65001,5.62504,5.60809,5.60856,5.62176,5.63719
5.26112,5.33769,5.27685,5.26717,5.22069,5.20312,5.26480,5.40657,5.40657,5.59788,5.86066,5.93496,5.95982,6.02053,6.14315,6.22064,6.22064,5.96904,5.72489,5.58356,5.59170,5.69211,5.76811,5.76811,5.77303,5.49629,5.34739,5.31571,5.37318,5.46900,5.57643,5.57643,5.57063,5.53262,5.56905,5.61257,5.60682,5.61058,5.61058,5.68518,5.92680,6.06497,6.20016,6.26114,6.24538,6.14347,6.14347,6.09395,6.36926,6.53292,6.44115,6.23501,6.20024,6.20024,6.05758,5.91939,5.95646,5.99077,5.91714,5.81844,5.75499,5.75499,5.74960,5.78662,5.79136,5.82191,5.87989,5.90654,5.94901,5.94901,6.04709,6.12133,6.21660,6.34203,6.49833,6.52076,6.52076,6.38881,6.08107,6.00450,5.97800,5.94552,5.91776,5.91776,5.89391,5.78610,5.73866,5.72305,5.71328,5.71024,5.70448,5.70448,5.69256,5.71008,5.74160,5.79504,5.85096,5.95606,5.95606,6.08124,6.13038,6.02400,5.92217,5.94720,5.84905,5.75746,5.75746,5.70817,5.70920,5.82566,6.03316,6.27900,6.52926,6.52926,6.79772,7.00375,6.99583,6.94423,6.84350,6.63431,6.38602,6.38602,6.19202,6.17245,6.34963,6.50755,6.57925,6.54975,6.47082,6.47082,6.33986,6.28962,6.26418,6.21834,6.13555,6.00100,6.00100,5.85964,5.65108,5.62666,5.62929,5.63624,5.64048,5.64000,5.64000,5.62056,5.61408,5.62312,5.66167,5.68239
5.33769,5.27814,5.22451,5.19436,5.23605,5.34612,5.50494,5.69067,5.69067,5.59788,5.86066,5.93496,5.95982,6.01101,6.07670,6.08308,6.08308,5.76413,5.57880,5.46954,5.50905,5.66975,5.79184,5.79184,5.78792,5.46413,5.32145,5.31273,5.40402,5.50633,5.58795,5.58795,5.56156,5.51084,5.53040,5.58022,5.62517,5.65773,5.65773,5.69350,5.78362,5.85204,5.97881,6.11630,6.21852,6.21669,6.21669,6.55493,6.75946,6.82012,6.76824,6.55071,6.25565,6.25565,6.02460,5.87387,5.93054,5.94065,5.86749,5.78493,5.73243,5.73243,5.74960,5.78662,5.79136,5.82191,5.89365,5.94541,5.94541,5.98325,6.08477,6.14933,6.23204,6.39176,6.58030,6.63666,6.63666,6.33388,6.17003,6.05930,6.00913,5.98128,5.95895,5.95895,5.92912,5.80210,5.75289,5.73256,5.72256,5.72647,5.72496,5.72496,5.70256,5.70288,5.73111,5.77999,5.88388,6.02563,6.02563,6.15099,6.21952,6.19031,6.12679,6.01993,5.89658,5.78546,5.78546,5.68777,5.71135,5.81126,5.96934,6.14535,6.34024,6.52926,6.79772,7.00375,7.00808,6.97960,6.93167,6.75704,6.47530,6.47530,6.17975,6.26197,6.45355,6.60675,6.66421,6.61127,6.61127,6.51744,6.30259,6.20435,6.11941,6.06077,5.99708,5.88517,5.88517,5.64804,5.60842,5.59785,5.60553,5.61528,5.63296,5.63296,5.64024,5.63800,5.62904,5.62640,5.66048,5.69768
5.27814,5.20821,5.22923,5.26864,5.35440,5.34612,5.50494,5.69067,5.69067,5.85581,5.87793,5.83750,5.77929,5.76681,5.80958,5.79658,5.79658,5.59150,5.48162,5.42669,5.44953,5.59002,5.75424,5.75424,5.76696,5.40182,5.29159,5.35235,5.49940,5.58784,5.60526,5.60526,5.52764,5.49850,5.51727,5.60211,5.66347,5.67071,5.67071,5.67480,5.71393,5.77200,5.88341,6.04026,6.09497,6.11666,6.11666,6.57393,6.76174,6.80726,6.77289,6.54731,6.19899,6.19899,5.92089,5.79267,5.80747,5.80788,5.86749,5.78493,5.73243,5.73243,5.72056,5.74416,5.73826,5.78847,5.88948,5.99138,5.99138,6.08249,6.16684,6.23219,6.34672,6.53205,6.70134,6.75147,6.75147,6.44908,6.26780,6.14426,6.07065,6.02432,5.99224,5.99224,5.95720,5.83506,5.76594,5.73585,5.72136,5.73272,5.73544,5.73544,5.70776,5.68921,5.71712,5.76711,5.80743,5.91103,5.91103,6.02311,6.14729,6.13849,6.13696,6.07000,5.94778,5.82994,5.82994,5.70553,5.71632,5.81126,5.96934,6.14535,6.34024,6.34024,6.59487,6.93583,6.96129,6.94681,6.89785,6.76306,6.51923,6.51923,6.23848,6.24944,6.35201,6.51464,6.59736,6.53938,6.53938,6.40245,6.14637,6.06077,5.96269,5.89813,5.85292,5.77940,5.77940,5.59978,5.58665,5.60176,5.61648,5.62528,5.64223,5.64223,5.65575,5.69248,5.68407,5.69599,5.70671,5.71192
5.30943,5.16257,5.22923,5.26864,5.35440,5.51220,5.66108,5.78190,5.78190,5.83241,5.73716,5.61782,5.49496,5.45598,5.51131,5.51131,5.56906,5.54051,5.50465,5.43939,5.38989,5.47679,5.63762,5.63762,5.53388,5.34664,5.26271,5.38165,5.55511,5.61506,5.61506,5.59754,5.48782,5.50462,5.54825,5.60909,5.64056,5.62656,5.62656,5.64984,5.64503,5.76205,5.89436,6.00957,6.03305,6.03305,5.99485,6.48427,6.74252,6.81948,6.69618,6.37018,6.03380,6.03380,5.80137,5.79267,5.80747,5.80788,5.77125,5.72484,5.72484,5.69011,5.67841,5.72215,5.73520,5.79229,5.92202,6.07039,6.07039,6.19852,6.25523,6.37391,6.54715,6.73099,6.83144,6.83144,6.83445,6.52158,6.32014,6.19451,6.11729,6.04250,5.95844,5.95844,5.88082,5.79716,5.74346,5.73280,5.72880,5.73696,5.73696,5.73352,5.72896,5.70585,5.70168,5.73735,5.79623,5.84904,5.84904,6.00552,6.11862,6.07835,6.07362,6.03794,5.92164,5.92164,5.82994,5.70553,5.71632,5.79638,5.90479,6.02008,6.14802,6.14802,6.32835,6.78743,6.86169,6.87481,6.85513,6.75730,6.54987,6.54987,6.26001,6.19786,6.20011,6.34210,6.44674,6.37261,6.37261,6.20135,6.06770,6.01162,5.92146,5.81715,5.73996,5.73996,5.70346,5.60968,5.61431,5.63223,5.64719,5.64975,5.66808,5.66808,5.68032,5.70272,5.68640,5.70800,5.72983,5.71464
5.23247,5.16257,5.18087,5.23764,5.33399,5.44664,5.55331,5.63366,5.63366,5.57532,5.45830,5.34071,5.24751,5.24851,5.35343,5.35343,5.49779,5.60143,5.53067,5.43789,5.35758,5.39512,5.52132,5.52132,5.42789,5.23738,5.20613,5.35981,5.54809,5.61674,5.61674,5.58987,5.49874,5.51678,5.54390,5.55240,5.41304,5.44832,5.44832,5.54695,5.64741,5.79571,5.88190,5.96358,5.95498,5.95498,5.86559,6.24769,6.54983,6.61428,6.40423,6.37018,6.03380,6.03380,5.73321,5.72931,5.72453,5.71622,5.68392,5.67651,5.67651,5.66179,5.66153,5.74312,5.78672,5.82144,5.89896,6.02663,6.02663,6.20495,6.33396,6.51753,6.72495,6.88919,6.95299,6.95299,6.92287,6.59208,6.36369,6.21750,6.10862,6.00791,5.92375,5.92375,5.84652,5.80530,5.77009,5.75304,5.74328,5.74976,5.74976,5.74448,5.71152,5.69160,5.69288,5.72328,5.75920,5.78105,5.78105,5.86913,5.95809,6.01256,6.07362,6.03794,5.92164,5.92164,5.83538,5.72625,5.73079,5.80110,5.89686,5.96120,6.00978,6.00978,6.31298,6.56072,6.74599,6.82168,6.83984,6.77361,6.77361,6.61873,6.31210,6.16603,6.13026,6.20570,6.26331,6.21061,6.21061,6.06482,6.01978,5.97985,5.90434,5.78754,5.67187,5.67187,5.63522,5.65247,5.75973,5.75223,5.74511,5.70432,5.67968,5.67968,5.73927,5.72768,5.69896,5.72519,5.73712,5.71920
5.23247,5.01431,4.98145,5.01712,5.05771,5.12116,5.19647,5.23183,5.23183,5.15925,5.08998,5.05876,5.06890,5.15958,5.32626,5.32626,5.50600,5.62809,5.51054,5.39400,5.30806,5.33624,5.41990,5.41990,5.31037,5.18867,5.19208,5.32184,5.48542,5.60135,5.60135,5.59001,5.45138,5.49350,5.48155,5.41659,5.36433,5.36433,5.38544,5.53622,5.68044,5.88433,6.00602,6.04757,5.94068,5.94068,5.80551,6.24769,6.54983,6.61428,6.40423,6.09477,5.84056,5.84056,5.67997,5.68026,5.67451,5.66475,5.64708,5.63979,5.63979,5.63306,5.66184,5.71024,5.75520,5.78776,5.81848,5.90336,5.90336,6.12631,6.31524,6.56617,6.82231,6.94147,6.95863,6.95863,6.96479,6.74668,6.47337,6.27064,6.13278,6.03940,5.96682,5.96682,5.85986,5.82298,5.79347,5.74741,5.72691,5.73696,5.73696,5.73568,5.69728,5.68136,5.69056,5.71128,5.73824,5.73824,5.78105,5.86913,5.95809,6.01256,5.96396,5.90269,5.87778,5.87778,5.85464,5.75145,5.73712,5.80709,5.90323,5.94630,5.94451,5.94451,6.13577,6.39511,6.64221,6.77362,6.82879,6.79086,6.79086,6.67654,6.33686,6.17215,6.09808,6.09289,6.11586,6.09602,6.09602,6.10015,6.10758,6.02425,5.88556,5.75348,5.65843,5.67007,5.74586,5.93447,5.90587,5.86965,5.82039,5.74442,5.70057,5.70057,5.78093,5.76000,5.74312,5.75744,5.73712,5.71920
5.09566,4.64279,4.63810,4.66408,4.72716,4.79995,4.83843,4.83843,4.81754,4.75341,4.73860,4.79178,4.89575,5.05364,5.24969,5.24969,5.60898,5.60857,5.52060,5.39199,5.29997,5.30561,5.30561,5.33058,5.22026,5.16349,5.20596,5.29922,5.39517,5.36002,5.36002,5.34126,5.38024,5.41489,5.42243,5.40897,5.38368,5.38368,5.39752,5.59708,5.75067,5.89875,6.01236,6.04757,5.94068,5.94068,5.82650,6.00791,6.23199,6.28936,6.13307,5.90293,5.90293,5.72512,5.64434,5.65049,5.65073,5.64378,5.64025,5.63449,5.63449,5.61737,5.63585,5.66992,5.74736,5.78984,5.79240,5.79240,5.83000,6.04175,6.27460,6.59768,6.87184,6.95677,6.94976,6.94976,6.96839,6.91365,6.66861,6.38697,6.19807,6.05847,6.07210,5.92921,5.86071,5.84272,5.82040,5.77306,5.73538,5.72352,5.72352,5.69848,5.67656,5.66760,5.68104,5.71128,5.73824,5.73824,5.76392,5.78033,5.80826,5.83395,5.84027,5.84337,5.87615,5.87615,5.84017,5.76922,5.73993,5.80877,5.88741,5.88923,5.88923,5.88099,6.03182,6.27909,6.57373,6.75570,6.81808,6.79815,6.79815,6.53877,6.31535,6.17880,6.10488,6.05312,6.02633,6.02633,6.00993,6.07232,6.01243,5.76020,5.71290,5.68824,5.71062,5.71062,5.81962,6.06288,6.03372,5.95943,5.87697,5.78099,5.78099,5.72889,5.80197,5.76000,5.74312,5.75744,5.75639,5.73295
